open_time,open,high,low,close,volume,rsi,pct_change
2020-10-01,10776.59,10920.0,10437.0,10619.13,60866.332893,46.949814785740514,-1.461130097739649
2020-10-02,10619.13,10664.64,10374.0,10570.4,50130.393705,45.91658127290474,-0.4588888166921379
2020-10-03,10570.4,10603.56,10496.46,10542.06,22298.221341,45.29230455627403,-0.26810716718383976
2020-10-04,10542.07,10696.87,10517.87,10666.63,23212.001595,48.600311277193065,1.181647609670211
2020-10-05,10666.62,10798.0,10615.64,10792.21,34025.761653,51.766648047602764,1.1773165470256197
2020-10-06,10792.2,10800.0,10525.0,10599.66,48674.740471,46.98713842972651,-1.78415727640584
2020-10-07,10599.65,10681.87,10546.17,10666.39,32811.990279,48.7530289763424,0.6295484949517149
2020-10-08,10666.4,10950.0,10530.41,10925.57,51959.691572,55.02011832989776,2.429875524896419
2020-10-09,10925.44,11104.64,10829.0,11050.64,48240.073237,57.70789590163743,1.1447457661247773
2020-10-10,11050.64,11491.0,11050.51,11293.22,43648.036943,62.40078527774243,2.1951669767542814
2020-10-11,11293.22,11445.0,11221.0,11369.02,29043.851339,63.75422017317475,0.6711991796848116
2020-10-12,11369.02,11720.01,11172.0,11528.25,52825.28371,66.48355557500193,1.4005604704715013
2020-10-13,11528.24,11557.0,11300.0,11420.56,42205.283709,63.02686631533915,-0.9341400472751782
2020-10-14,11420.57,11547.98,11280.0,11417.89,41415.106015,62.93949077084528,-0.023378888600911196
2020-10-15,11417.89,11617.34,11250.83,11505.12,48760.717679,64.6630739333178,0.7639765315658353
2020-10-16,11505.13,11541.15,11200.0,11319.32,48797.749502,58.42975373250366,-1.6149331775766051
2020-10-17,11319.24,11402.42,11255.0,11360.2,22368.915241,59.35805184844317,0.3611524367188146
2020-10-18,11360.31,11505.0,11346.22,11503.14,23284.041191,62.51046077318923,1.258252495554646
2020-10-19,11503.14,11823.99,11407.96,11751.47,47414.534692,67.26148362623103,2.1588018575797507
2020-10-20,11751.46,12038.38,11677.59,11909.99,62134.750663,69.88508704128965,1.3489376222719507
2020-10-21,11910.0,13217.68,11886.95,12780.96,114584.456767,79.57174976110404,7.312936450828245
2020-10-22,12780.75,13185.0,12678.08,12968.52,70038.824144,80.98982839764267,1.4674953994066264
2020-10-23,12968.84,13027.69,12720.08,12923.07,50386.999841,79.54877201939101,-0.3504640467840603
2020-10-24,12923.06,13166.73,12870.0,13111.73,35952.20907,81.05559452994396,1.459869829692173
2020-10-25,13111.73,13350.0,12888.0,13028.83,38481.579504,78.32472487684426,-0.6322582908586449
2020-10-26,13029.64,13238.81,12765.0,13052.19,60951.672986,78.54409016276239,0.17929468724360298
2020-10-27,13052.15,13789.29,13019.87,13636.17,80796.553996,83.13833020527068,4.474191687371998
2020-10-28,13636.16,13859.48,12888.0,13266.4,94440.561226,72.54584909317634,-2.7116851725961233
2020-10-29,13266.4,13642.91,12920.77,13455.7,74872.602132,74.34772900614797,1.4269131037809801
2020-10-30,13455.69,13669.98,13115.0,13560.1,70657.778881,75.31016228331431,0.7758793671083675
2020-10-31,13560.1,14100.0,13411.5,13791.0,67339.238515,77.3355069410003,1.7027898024350785
2020-11-01,13791.0,13895.0,13603.0,13761.5,36285.648526,76.47239296281343,-0.2139076209121904
2020-11-02,13761.49,13830.0,13195.05,13549.37,64566.421908,70.38883371379032,-1.5414744032263838
2020-11-03,13549.63,14066.11,13284.99,14023.53,74115.630787,75.14791752983041,3.4994985006682855
2020-11-04,14023.53,14259.0,13525.0,14144.01,93016.988262,76.1948380419837,0.8591274807412841
2020-11-05,14144.01,15750.0,14093.56,15590.02,143741.522673,84.58706587916558,10.22347976281126
2020-11-06,15590.02,15960.0,15166.0,15579.92,122618.197695,84.36335108304874,-0.06478503555480408
2020-11-07,15579.93,15753.52,14344.22,14818.3,101431.206553,69.44747242847085,-4.888471827839947
2020-11-08,14818.3,15650.0,14703.88,15475.1,65547.178574,73.75664478707995,4.432357287948019
2020-11-09,15475.1,15840.0,14805.54,15328.41,108976.334134,71.33666590475445,-0.9479098681107079
2020-11-10,15328.41,15460.0,15072.46,15297.21,61681.919606,70.80454499009252,-0.2035436160697679
2020-11-11,15297.21,15965.0,15272.68,15684.24,78469.746458,73.45020156426833,2.5300692086988485
2020-11-12,15684.25,16340.7,15440.64,16291.86,102196.356592,76.97750429910502,3.874079968171884
2020-11-13,16291.85,16480.0,15952.35,16320.7,75691.881014,77.13279394194441,0.17702091719422608
2020-11-14,16320.04,16326.99,15670.0,16070.45,59116.347179,72.55931406532366,-1.5333288400620093
2020-11-15,16069.56,16180.0,15774.72,15957.0,43596.841513,70.5179407713893,-0.7059540958716193
2020-11-16,15957.0,16880.0,15864.0,16713.57,81300.675924,75.47351391910503,4.741304756533182
2020-11-17,16713.08,17858.82,16538.0,17659.38,115221.403102,79.999527059046,5.658934626175016
2020-11-18,17659.38,18476.93,17214.45,17776.12,149019.788134,80.47837423791496,0.6610651110061427
2020-11-19,17777.75,18179.8,17335.65,17802.82,93009.561008,80.5928188583261,0.15020150629045936
2020-11-20,17802.81,18815.22,17740.04,18655.67,88423.018489,83.84972596414168,4.790533185192003
2020-11-21,18655.66,18965.9,18308.58,18703.8,75577.458394,84.01278453500977,0.25799127021437496
2020-11-22,18703.8,18750.0,17610.86,18414.43,81645.737778,78.85776265478441,-1.5471187673093079
2020-11-23,18413.88,18766.0,18000.0,18368.0,82961.506093,78.03043220479664,-0.2521392190798166
2020-11-24,18368.01,19418.97,18018.0,19160.01,113581.509241,81.58044800145103,4.311901132404183
2020-11-25,19160.0,19484.21,18500.27,18719.11,93266.576887,74.37547070274303,-2.3011470244535204
2020-11-26,18718.83,18915.03,16188.0,17149.47,181005.246693,55.56199606356029,-8.385227716488652
2020-11-27,17149.47,17457.62,16438.08,17139.52,85297.024787,55.46621590989312,-0.058019285727206604
2020-11-28,17139.53,17880.49,16865.56,17719.85,64910.69997,59.81708262234388,3.3859174585985974
2020-11-29,17719.84,18360.05,17517.0,18184.99,55329.016303,62.942152412555934,2.624965786956457
2020-11-30,18185.0,19863.16,18184.99,19695.87,115463.466888,70.86762423814152,8.308390601259585
2020-12-01,19695.87,19888.0,18001.12,18764.96,127698.762652,62.06070440894623,-4.726422341333492
2020-12-02,18764.96,19342.0,18330.0,19204.09,75911.013478,64.31363873665437,2.3401595313818913
2020-12-03,19204.08,19598.0,18867.2,19421.9,66689.391279,65.41079684470594,1.1341854781976135
2020-12-04,19422.34,19527.0,18565.31,18650.52,71283.6682,58.54583402746899,-3.9717020476884413
2020-12-05,18650.51,19177.0,18500.0,19147.66,42922.748573,61.36042993480756,2.6655557056854073
2020-12-06,19147.66,19420.0,18857.0,19359.4,37043.091861,62.52742831479922,1.1058270305614348
2020-12-07,19358.67,19420.91,18902.88,19166.9,41372.296293,60.731598456419704,-0.9943489984193699
2020-12-08,19166.9,19294.84,18200.0,18324.11,61626.947614,53.48844161429947,-4.397111687335986
2020-12-09,18324.11,18639.57,17650.0,18541.28,79585.553801,54.978483371147114,1.185159879524833
2020-12-10,18541.29,18557.32,17911.12,18254.63,52890.675094,52.58391488461012,-1.5460097684733665
2020-12-11,18254.81,18292.73,17572.33,18036.53,72610.724259,50.77196217772472,-1.1947653828097482
2020-12-12,18036.53,18948.66,18020.7,18808.69,49519.978432,56.488514355102005,4.281089544385752
2020-12-13,18808.69,19411.0,18711.12,19174.99,56560.821744,58.925263032670756,1.9475040526480303
2020-12-14,19174.99,19349.0,19000.0,19273.14,47257.201294,59.578480117317234,0.5118646737234167
2020-12-15,19273.69,19570.0,19050.0,19426.43,61834.366011,60.63150766090309,0.7953556088940328
2020-12-16,19426.43,21560.0,19278.6,21335.52,114306.33557,70.8252125123219,9.8272816981813
2020-12-17,21335.52,23800.0,21230.0,22797.16,184882.476748,75.95799299772168,6.850735299631783
2020-12-18,22797.15,23285.18,22350.0,23107.39,79646.134315,76.88743273117213,1.3608274013078736
2020-12-19,23107.39,24171.47,22750.0,23821.61,86045.064677,78.9089676649817,3.0908726602182357
2020-12-20,23821.6,24295.0,23060.0,23455.52,76690.145685,75.27465427607552,-1.5367978906547508
2020-12-21,23455.54,24102.77,21815.0,22719.71,88030.297243,68.45069569825124,-3.1370440732075067
2020-12-22,22719.88,23837.1,22353.4,23810.79,87033.12616,72.44036313326309,4.802350029995983
2020-12-23,23810.79,24100.0,22600.0,23232.76,119047.259733,67.5656262140062,-2.4275969003968445
2020-12-24,23232.39,23794.43,22703.42,23729.2,69013.834252,69.4660671690062,2.1368102627496777
2020-12-25,23728.99,24789.86,23433.6,24712.47,79519.943569,72.85823724658486,4.143713230955948
2020-12-26,24712.47,26867.03,24500.0,26493.39,97806.513386,77.69224227499757,7.206564135434457
2020-12-27,26493.4,28422.0,25700.0,26281.66,148455.586214,75.96012462860999,-0.7991804748278653
2020-12-28,26281.54,27500.0,26101.0,27079.41,79721.742496,77.95442369338119,3.035386653658856
2020-12-29,27079.42,27410.0,25880.0,27385.0,69411.592606,78.68391890657968,1.1284957833276321
2020-12-30,27385.0,28996.0,27320.0,28875.54,95356.057826,81.84035824212248,5.442906700748584
2020-12-31,28875.55,29300.0,27850.0,28923.63,75508.505152,81.93331146790382,0.16654233998740775
2021-01-01,28923.63,29600.0,28624.57,29331.69,54182.925011,82.74061426212597,1.4108187665241134
2021-01-02,29331.7,33300.0,28946.53,32178.33,129993.873362,87.07839476855071,9.704998245924479
2021-01-03,32176.45,34778.11,31962.99,33000.05,120957.56675,88.01479937036703,2.553644020681012
2021-01-04,33000.05,33600.0,28130.0,31988.71,140899.88569,80.30168551523928,-3.064662023239373
2021-01-05,31989.75,34360.0,29900.0,33949.53,116049.997038,83.34853923415713,6.129725143652243
2021-01-06,33949.53,36939.21,33288.0,36769.36,127139.20131,86.56650510632767,8.305947092640164
2021-01-07,36769.36,40365.0,36300.0,39432.28,132825.700437,88.77304147478745,7.24222559217782
2021-01-08,39432.48,41950.0,36500.0,40582.81,139789.957499,89.57016226853038,2.9177364331963496
2021-01-09,40586.96,41380.0,38720.0,40088.22,75785.979675,86.71972187597893,-1.2187179744330034
2021-01-10,40088.22,41350.0,35111.11,38150.02,118209.544503,76.45197292889227,-4.834836767509265
2021-01-11,38150.02,38264.74,30420.0,35404.47,249131.539943,64.75562415479638,-7.196719687171848
2021-01-12,35410.37,36628.0,32531.0,34051.24,133948.151996,59.89202728950773,-3.822200981966406
2021-01-13,34049.15,37850.0,32380.0,37371.38,124477.914938,66.53344183962263,9.75042318576358
2021-01-14,37371.38,40100.0,36701.23,39144.5,102950.389421,69.44348918571502,4.744593322483692
2021-01-15,39145.21,39747.76,34408.0,36742.22,118300.920916,61.62510738988665,-6.136954105940806
2021-01-16,36737.43,37950.0,35357.8,35994.98,86348.431508,59.38542527875491,-2.0337366658846334
2021-01-17,35994.98,36852.5,33850.0,35828.61,80157.727384,58.8723985291552,-0.4622033405769388
2021-01-18,35824.99,37469.83,34800.0,36631.27,70698.11875,60.63911275530656,2.240276695076915
2021-01-19,36622.46,37850.0,35844.06,35891.49,79611.307769,58.15936104337347,-2.019531400358221
2021-01-20,35901.94,36415.31,33400.0,35468.23,89368.422918,56.72995015012443,-1.1792767589197228
2021-01-21,35468.23,35600.0,30071.0,30850.13,131803.182926,44.018082341352745,-13.020384721763678
2021-01-22,30851.99,33826.53,28850.0,32945.17,142971.684049,49.54192516183677,6.791024867642359
2021-01-23,32950.0,33456.0,31390.16,32078.0,64595.287675,47.45469962778633,-2.6321612545936124
2021-01-24,32078.0,33071.0,30900.0,32259.9,57978.037966,47.95006972801946,0.5670553026996705
2021-01-25,32259.45,34875.0,31910.0,32254.2,88499.226921,47.93481958741525,-0.017668994634212343
2021-01-26,32254.19,32921.88,30837.37,32467.77,84972.20691,48.594516015409354,0.6621463251297532
2021-01-27,32464.01,32557.29,29241.72,30366.15,95911.961711,42.8419149414893,-6.472942243954538
2021-01-28,30362.19,33783.98,29842.1,33364.86,92621.145617,51.638973210806775,9.875173507342883
2021-01-29,33368.18,38531.9,31915.4,34252.2,231827.005626,53.899976627269076,2.65950464051099
2021-01-30,34246.28,34933.0,32825.0,34262.88,84889.68134,53.92789625515327,0.031180478918146903
2021-01-31,34262.89,34342.69,32171.67,33092.98,68742.280384,50.33194060230948,-3.414482378597461
2021-02-01,33092.97,34717.27,32296.16,33526.37,82718.276882,51.618976697570176,1.3096130961913977
2021-02-02,33517.09,35984.33,33418.0,35466.24,78056.65988,56.991147526322,5.7861021041049066
2021-02-03,35472.71,37662.63,35362.38,37618.87,80784.333663,62.02964317647921,6.069518505485805
2021-02-04,37620.26,38708.27,36161.95,36936.66,92080.735898,59.64485718594507,-1.8134781826248392
2021-02-05,36936.65,38310.12,36570.0,38290.24,66681.334275,62.70831997237204,3.664597719447271
2021-02-06,38289.32,40955.51,38215.94,39186.94,98757.311183,64.62419834574956,2.3418500380253615
2021-02-07,39181.01,39700.0,37351.0,38795.69,84363.679763,63.10090536612648,-0.9984193713517775
2021-02-08,38795.69,46794.45,37988.89,46374.87,138597.536914,75.26449213685777,19.53613919484356
2021-02-09,46374.86,48142.19,44961.09,46420.42,115499.861712,75.31715349229498,0.09822129959609072
2021-02-10,46420.42,47310.0,43727.0,44807.58,97154.1822,69.66187557164193,-3.4744192318811318
2021-02-11,44807.58,48678.9,43994.02,47969.51,89561.081454,73.81321204138752,7.056685498301851
2021-02-12,47968.66,48985.8,46125.0,47287.6,85870.035697,71.53965659915691,-1.4215488129855847
2021-02-13,47298.15,48150.0,46202.53,47153.69,63768.097399,71.07666922608202,-0.2831820604132895
2021-02-14,47156.78,49707.43,47014.17,48577.79,73735.475533,73.07252898761493,3.020124193885998
2021-02-15,48580.47,49010.92,45570.79,47911.1,79398.156784,70.6158301242414,-1.3724173125208128
2021-02-16,47911.1,50689.18,47003.62,49133.45,88813.266298,72.44500189909108,2.5512876974229215
2021-02-17,49133.45,52618.74,48947.0,52119.71,85743.637818,76.3228225404288,6.0778553103842725
2021-02-18,52117.67,52530.0,50901.9,51552.6,60758.046954,74.18760057080829,-1.088091242257494
2021-02-19,51552.61,56368.0,50710.2,55906.0,79659.77802,79.03609354359364,8.444578934913082
2021-02-20,55906.0,57700.46,53863.93,55841.19,80948.205314,78.79879443944621,-0.11592673416090937
2021-02-21,55841.19,58352.8,55477.59,57408.57,58166.708511,80.33641866816328,2.806852790923675
2021-02-22,57412.35,57508.47,47622.0,54087.67,134019.434944,68.92966629725206,-5.784676399359889
2021-02-23,54087.67,54183.59,44892.56,48891.0,169375.025051,55.62080644336969,-9.607864417158286
2021-02-24,48891.0,51374.99,46988.69,49676.2,91881.209252,56.972627893906335,1.6060215581599868
2021-02-25,49676.21,52041.73,46674.34,47073.73,83310.673121,51.38570855751746,-5.238866902057715
2021-02-26,47073.73,48424.11,44106.78,46276.87,109423.200663,49.77614408084686,-1.6927912871998907
2021-02-27,46276.88,48394.0,45000.0,46106.43,66060.834292,49.419578639080434,-0.36830494370082567
2021-02-28,46103.67,46638.46,43000.0,45135.66,83055.369042,47.3395393857521,-2.1054980834560366
2021-03-01,45134.11,49790.0,44950.53,49587.03,85086.111648,56.40122189208921,9.862202081458427
2021-03-02,49595.76,50200.0,47047.6,48440.65,64221.06214,53.83209779848252,-2.311854531315949
2021-03-03,48436.61,52640.0,48100.71,50349.37,81035.913705,57.31818135478891,3.9403269774455962
2021-03-04,50349.37,51773.88,47500.0,48374.09,82649.716829,52.86909672283905,-3.92314739985824
2021-03-05,48374.09,49448.93,46300.0,48751.71,78192.496372,53.610423483343936,0.7806245037374371
2021-03-06,48746.81,49200.0,47070.0,48882.2,44399.234242,53.88038169675923,0.26766240609816805
2021-03-07,48882.2,51450.03,48882.2,50971.75,55235.028032,58.08657747164306,4.274664397265271
2021-03-08,50959.11,52402.78,49274.67,52375.17,66987.359664,60.680356234256855,2.753329049914899
2021-03-09,52375.18,54895.0,51789.41,54884.5,71656.737076,64.86686073596607,4.791067981259056
2021-03-10,54874.67,57387.69,53005.0,55851.59,84749.238943,66.3537297602882,1.7620457506217546
2021-03-11,55851.59,58150.0,54272.82,57773.16,81914.812859,69.14767361439438,3.4404929206133694
2021-03-12,57773.15,58081.51,54962.84,57221.72,73405.406047,67.4175371171191,-0.9544916705265916
2021-03-13,57221.72,61844.0,56078.23,61188.39,83245.091346,72.70756099332534,6.932105501197783
2021-03-14,61188.38,61724.79,58966.78,58968.31,52601.05275,66.22668140656637,-3.6282700035088378
2021-03-15,58976.08,60633.43,54600.0,55605.2,102771.427298,57.81890134376505,-5.703249762457164
2021-03-16,55605.2,56938.29,53271.34,56900.75,77986.694355,59.92933954553162,2.3299079942163736
2021-03-17,56900.74,58974.73,54123.69,58912.97,70421.620841,63.02378723447896,3.536368149804714
2021-03-18,58912.97,60129.97,57023.0,57648.16,66580.406675,59.892906346241524,-2.1469126407987926
2021-03-19,57641.0,59468.0,56270.74,58030.01,52392.652961,60.53040158226109,0.6623802043291604
2021-03-20,58030.01,59880.0,57820.17,58102.28,44476.941776,60.65785858158884,0.12453901007425383
2021-03-21,58100.02,58589.1,55450.11,57351.56,48564.470274,58.54300357731045,-1.2920663354346829
2021-03-22,57351.56,58430.73,53650.0,54083.25,62581.626169,50.31782520081275,-5.698729031956584
2021-03-23,54083.25,55830.9,53000.0,54340.89,59789.365427,50.90341878169283,0.47637669703650687
2021-03-24,54342.8,57200.0,51700.0,52303.65,83537.465021,46.260222783044156,-3.749000062383956
2021-03-25,52303.66,53287.0,50427.56,51293.78,87400.534538,44.112210097617,-1.9307830333064713
2021-03-26,51293.78,55073.46,51214.6,55025.59,63813.774692,52.82876898562493,7.275365551144786
2021-03-27,55025.59,56700.36,53950.0,55817.14,50105.475055,54.45149707061328,1.4385125175395697
2021-03-28,55817.14,56559.75,54691.84,55777.63,39050.387511,54.350991675561566,-0.07078470878300047
2021-03-29,55777.65,58405.82,54800.01,57635.47,67857.937398,58.25302131066809,3.3307976692448227
2021-03-30,57635.46,59368.0,57071.35,58746.57,55122.443122,60.43142872786365,1.927805915350378
2021-03-31,58746.57,59800.0,56769.0,58740.55,60975.542666,60.41303487377329,-0.010247406784769097
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,60.346955563212866,-0.034235294017503914
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,60.87309169733043,0.39095415497567565
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,54.44130154635497,-3.219795891468047
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,57.37975731653753,2.0158297859809826
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,59.64169084083205,1.5944122891975665
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,55.73254751572793,-1.9259938992041037
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,49.4829832629649,-3.513812021317053
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,55.131052222024174,3.796137682305556
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,55.29582036537122,0.11195381620978662
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,59.32039433189973,2.79759019815784
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,59.87831477445095,0.39033527842884386
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,59.343211016511894,-0.2373737196976866
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,67.50111996644905,6.206147677915141
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,65.16812522659436,-0.9681006685017701
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,65.58531194468256,0.3183791238594136
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,58.69215732728033,-2.8897729226640023
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,54.225925677218704,-2.1653938710161302
